run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/04/2024 10:42,202402,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,36,0,1,2.702703,48.648649,24.324324,10.810811,5.405405,2.702703,2.702703,0.000000,0.000000,0.000000,2.702703,12,40,88.372093,4
16/04/2024 10:42,202402,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,36,0,1,8.108108,56.756757,16.216216,8.108108,2.702703,2.702703,2.702703,0.000000,0.000000,0.000000,2.702703,10,41,90.697674,2
16/04/2024 10:42,202402,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,100.000000,3
16/04/2024 10:42,202402,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,75.000000,10
16/04/2024 10:42,202402,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,8,0,0,25.000000,25.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,8,100.000000,2
16/04/2024 10:42,202402,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,8,0,0,12.500000,25.000000,12.500000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,8,87.500000,17
16/04/2024 10:42,202402,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,4,0,0,0.000000,0.000000,50.000000,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33,4,50.000000,14
16/04/2024 10:42,202402,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,4,0,0,0.000000,0.000000,25.000000,0.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43,4,0.000000,37
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,17,0,0,47.058824,35.294118,5.882353,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,8,19,65.000000,16
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,17,0,0,29.411765,47.058824,11.764706,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,7,19,65.000000,17
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,A,S,3,0,2,0.000000,20.000000,20.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,40.000000,22,78,87.654321,6
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,D,S,3,0,1,0.000000,0.000000,50.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,22,78,87.654321,7
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,111,0,1,5.357143,48.214286,28.571429,7.142857,3.571429,3.571429,1.785714,0.000000,0.892857,0.000000,0.892857,14,22,95.454545,11
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,114,0,2,1.724138,56.896552,27.586207,4.310345,0.000000,1.724138,3.448276,0.862069,1.724138,0.000000,1.724138,18,22,95.454545,8
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,28,0,0,21.428571,53.571429,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,62.500000,11
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,28,0,0,10.714286,42.857143,42.857143,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,8,62.500000,18
16/04/2024 10:42,202402,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,25.000000,134
